2|2014|204|Local Government Tax|.01|365208|5201601
2|2014|204|Officers Accomodation|.01|500000|5200203
2|2014|204|Others Selling Expense|.02|829400|5129999
2|2014|204|Employee Meal Allowance|.01|360000|5120201
2|2014|204|Officers Meal Allowance|.02|965000|5200201
2|2014|204|Depreciation of Building|.44|18489834.5|5121301
2|2014|204|Travelling - Operational|.01|435000|5121401
2|2014|204|Employee Overtime Premium|.02|716358|5120104
2|2014|204|Officers Overtime premium|.01|300000|5200103
2|2014|204|Employee Medical Allowance|.01|612500|5120202
2|2014|204|Employee Others Allowances|.3|12740500|5120204
2|2014|204|Officers Medical Allowance|0|147000|5200202
2|2014|204|Officers Others Allowances|.02|792100|5200204
2|2014|204|Bakery & Cook Food Supplies|0|20900|5121502
2|2014|204|Store Equipment Maintenance|.03|1375179|5120502
2|2014|204|Provision for Inventory Lost|.2|8412821.34|5300301
2|2014|204|Employee Jamsostek (Salaries)|.01|565185.65|5120105
2|2014|204|Employee Jamsostek (Allowance)|.09|3872568.35|5120205
2|2014|204|Depreciation of Store Equipment|.09|3673969.22|5121303
2|2014|204|Depreciation of Office Equipment|.02|1023286.96|5201902
2|2014|204|Casual / Contract Employee Salaries|.02|910000|5120207
2|2014|204|Others General & Administration Expense|0|100000|5209001
2|2014|205|Gas|.09|8038000|5121101
2|2014|205|Oil|-.02|-2156000|5121001
2|2014|205|Water|.02|1930300|5201202
2|2014|205|Duties|.01|500000|5201603
2|2014|205|Packing|.56|52127263.02|5121601
2|2014|205|Postage|0|150000|5200901
2|2014|205|Donation|0|98800|5201301
2|2014|205|Electric|1.34|125421119|5201201
2|2014|205|Rounding|0|-49540.69|5300701
2|2014|205|Promotion|.06|5275554|5120301
2|2014|205|Telephone|.04|4015920|5200902
2|2014|205|Decoration|.01|950000|5120303
2|2014|205|Retribution|.01|850000|5201604
2|2014|205|Bank Charges|.02|1505000|5201701
2|2014|205|Employee Bonus|.47|44095000|5120107
2|2014|205|Service & STNK|0|226000|5120902
2|2014|205|Store Supplies|.25|23673380.08|5121201
2|2014|205|Office Supplies|.06|5319615|5200801
2|2014|205|Officer Uniform|.01|1126159|5200301
2|2014|205|Cleaning Expense|.34|31500000|5120503
2|2014|205|Minus Cash Sales|0|34141|5300801
2|2014|205|Security Expense|.61|57344367|5120504
2|2014|205|Cost of Shrinkage|.57|53435858.86|5300401
2|2014|205|Employee Salaries|2.62|246380800|5120101
2|2014|205|Officers Salaries|1.36|127566551|5200101
2|2014|205|Cafetaria Supplies|0|162500|5121501
2|2014|205|Credit Card Charge|.34|32242467.4|5120401
2|2014|205|Gasoline & Parking|.01|964500|5120901
2|2014|205|Gasoline & Parking|0|0|5201001
2|2014|205|Officers Jamsostek|.04|3404720|5200206
2|2014|205|Employee Allowances|.97|91300000|5120102
2|2014|205|Building Maintenance|.05|4889700|5120501
2|2014|205|Building's Insurance|.13|12133750|5121801
2|2014|205|Local Government Tax|.05|4391312.5|5201601
2|2014|205|Others Selling Expense|.03|2702700|5129999
2|2014|205|Employee Meal Allowance|0|270000|5120201
2|2014|205|Officers Meal Allowance|.01|707500|5200201
2|2014|205|Depreciation of Building|1.13|106063636.01|5121301
2|2014|205|Employee Overtime Premium|.02|2063422|5120104
2|2014|205|Officers Overtime premium|0|225000|5200103
2|2014|205|Employee Medical Allowance|.05|4764700|5120202
2|2014|205|Employee Others Allowances|.01|632500|5120204
2|2014|205|Officers Medical Allowance|.03|2950000|5200202
2|2014|205|Officers Others Allowances|.01|1155100|5200204
2|2014|205|Bakery & Cook Food Supplies|.12|11410031|5121502
2|2014|205|Store Equipment Maintenance|.04|3904392|5120502
2|2014|205|Provision for Inventory Lost|1.1|102836319.1|5300301
2|2014|205|Employee Jamsostek (Salaries)|.02|1857978|5120105
2|2014|205|Employee Jamsostek (Allowance)|.14|12730590|5120205
2|2014|205|Depreciation of Store Equipment|.48|44820544.58|5121303
2|2014|205|Depreciation of Office Equipment|.05|4465442.67|5201902
2|2014|205|Casual / Contract Employee Salaries|.1|9130000|5120207
2|2014|205|Others General & Administration Expense|0|150000|5209001
2|2014|205|Depreciation of Motor Vehicle - Operational|.03|3152454.17|5121302
2|2014|206|Gas|.05|993300|5121101
2|2014|206|Water|.01|297500|5201202
2|2014|206|Duties|.02|500000|5201603
2|2014|206|Packing|.61|12303675|5121601
2|2014|206|Electric|2.5|50000000|5201201
2|2014|206|Rounding|0|222.94|5300701
2|2014|206|Promotion|.03|671767|5120301
2|2014|206|Telephone|.09|1890858|5200902
2|2014|206|Decoration|.02|443250|5120303
2|2014|206|Retribution|.03|675000|5201604
2|2014|206|Bank Charges|0|45000|5201701
2|2014|206|Rent Building|1.02|20407009.88|5120701
2|2014|206|Employee Bonus|.76|15284000|5120107
2|2014|206|Store Supplies|.14|2790621|5121201
2|2014|206|Office Supplies|.06|1257150|5200801
2|2014|206|Officer Uniform|.04|735759|5200301
2|2014|206|Cleaning Expense|.42|8321200|5120503
2|2014|206|Employee Uniform|.06|1163332|5121701
2|2014|206|Minus Cash Sales|0|6249|5300801
2|2014|206|Security Expense|1.01|20277182|5120504
2|2014|206|Cost of Shrinkage|.63|12636573.13|5300401
2|2014|206|Employee Salaries|4.07|81505000|5120101
2|2014|412|Telephone|.09|58360|5200902
2|2014|412|Networking|.15|99000|5200903
2|2014|412|Retribution|.16|110000|5201604
2|2014|412|Bank Charges|.01|7233|5201701
2|2014|412|Employee THR|.74|508000|5120106
2|2014|412|Officers THR|.6|408000|5200104
2|2014|412|Rent Building|17.1|11668965.52|5120701
2|2014|412|Store Supplies|.26|178167|5121201
2|2014|412|Employee Uniform|.16|109999.35|5121701
2|2014|412|Minus Cash Sales|0|487|5300801
2|2014|412|Cost of Shrinkage|2.26|1540699.84|5300401
2|2014|412|Employee Salaries|8.41|5741935.61|5120101
2|2014|412|Officers Salaries|7.17|4892200|5200101
2|2014|412|Gasoline & Parking|.09|60000|5120901
2|2014|412|Officers Jamsostek|.25|169600|5200206
2|2014|412|Employee Allowances|.15|100000|5120102
2|2014|412|Officers Allowances|.28|192500|5200102
2|2014|412|Building Maintenance|.42|285000|5120501
2|2014|412|Building's Insurance|.05|31875|5121801
2|2014|412|Local Transportation|.26|180000|5120903
2|2014|412|Representation Expense|.09|60000|5200601
2|2014|412|Employee Meal Allowance|0|0|5120201
2|2014|412|Employee Overtime Premium|.19|132948|5120104
2|2014|412|Employee Medical Allowance|.09|60900|5120202
2|2014|412|Officers Medical Allowance|.18|119500|5200202
2|2014|412|Store Equipment Maintenance|.22|150000|5120502
2|2014|412|Provision for Inventory Lost|.83|565136.77|5300301
2|2014|412|Depreciation of Store Equipment|.89|607590.96|5121303
2|2014|412|Employee Income Tax - PPh Ps 21|.01|7379|5120206
2|2014|412|Amortization of Cost of Building Renovation|4.15|2835671.04|5201503
2|2014|413|Duties|.13|261111.11|5201603
2|2014|413|Packing|.36|692581.06|5121601
2|2014|413|Electric|1.71|3325106|5201201
2|2014|413|Rounding|0|61.77|5300701
2|2014|413|Telephone|.07|140035|5200902
2|2014|413|Networking|.11|214500|5200903
2|2014|413|Retribution|.05|97222.22|5201604
2|2014|413|Bank Charges|0|2100|5201701
2|2014|413|Employee THR|.35|690000|5120106
2|2014|413|Officers THR|.21|415000|5200104
2|2014|413|Rent Building|4.13|8050847.46|5120701
2|2014|413|Store Supplies|.31|596075|5121201
2|2014|413|Minus Cash Sales|0|1149|5300801
2|2014|413|Cost of Shrinkage|.45|875240.75|5300401
2|2014|413|Employee Salaries|3.08|6000000|5120101
2|2014|413|Officers Salaries|2.56|4981900|5200101
2|2014|413|Officers Jamsostek|.09|169600|5200206
2|2014|413|Employee Allowances|.12|225000|5120102
2|2014|413|Officers Allowances|.01|17500|5200102
2|2014|413|Building Maintenance|.01|10000|5120501
2|2014|413|Building's Insurance|.05|89583.33|5121801
2|2014|413|Local Transportation|.01|24000|5120903
2|2014|413|Store Equipment Maintenance|.32|625000|5120502
2|2014|413|Provision for Inventory Lost|.83|1621231.26|5300301
2|2014|413|Depreciation of Store Equipment|.26|512141.42|5121303
2|2014|413|Employee Income Tax - PPh Ps 21|.01|17259|5120206
2|2014|413|Amortization of Cost of Building Renovation|1.06|2074518.76|5201503
2|2014|414|Water|.2|268900|5201202
2|2014|414|Packing|.36|475039.68|5121601
2|2014|414|Electric|1.76|2330521|5201201
2|2014|414|Rounding|0|25.58|5300701
2|2014|414|Telephone|.08|106210|5200902
2|2014|414|Networking|.07|99000|5200903
2|2014|414|Retribution|.15|200000|5201604
2|2014|414|Bank Charges|0|1400|5201701
2|2014|414|Employee THR|.34|454000|5120106
2|2014|414|Officers THR|.31|407000|5200104
2|2014|414|Rent Building|2.82|3750000|5120701
2|2014|414|Store Supplies|.14|191927|5121201
2|2014|414|Minus Cash Sales|0|1857|5300801
2|2014|414|Cost of Shrinkage|.26|340529.17|5300401
2|2014|414|Employee Salaries|3.93|5220000|5120101
2|2014|414|Officers Salaries|3.68|4880700|5200101
2|2014|414|Inventory Variance|.02|22586.46|5300201
2|2014|414|Officers Jamsostek|.13|169600|5200206
2|2014|414|Employee Allowances|.17|225000|5120102
2|2014|414|Building Maintenance|.14|182000|5120501
2|2014|414|Building's Insurance|.05|71666.67|5121801
2|2014|414|Local Government Tax|.06|75208.33|5201601
2|2014|414|Local Transportation|.02|20000|5120903
2|2014|414|Representation Expense|.05|60000|5200601
2|2014|414|Travelling - Operational|.05|60000|5121401
2|2014|414|Store Equipment Maintenance|.08|100000|5120502
2|2014|414|Provision for Inventory Lost|.9|1193957.79|5300301
2|2014|414|Depreciation of Store Equipment|.62|817846.72|5121303
2|2014|414|Employee Income Tax - PPh Ps 21|.02|29330|5120206
2|2014|414|Amortization of Cost of Building Renovation|2.47|3282658.46|5201503
2|2014|415|Water|.06|63900|5201202
2|2014|415|Packing|.33|330213.81|5121601
2|2014|415|Electric|2.5|2486731|5201201
2|2014|415|Rounding|0|21.93|5300701
2|2014|415|Telephone|.1|97410|5200902
2|2014|415|Networking|.22|214500|5200903
2|2014|415|Retribution|.03|30000|5201604
2|2014|415|Bank Charges|0|2100|5201701
2|2014|415|Employee THR|.61|603000|5120106
2|2014|415|Officers THR|.24|236000|5200104
2|2014|415|Rent Building|7.13|7083333.34|5120701
2|2014|415|Store Supplies|.2|194805|5121201
2|2014|415|Minus Cash Sales|0|814|5300801
2|2014|415|Cost of Shrinkage|1.32|1310837.52|5300401
2|2014|415|Employee Salaries|7|6960000|5120101
2|2014|415|Officers Salaries|2.85|2834000|5200101
2|2014|415|Employee Incentive|.28|275000|5120208
2|2014|415|Inventory Variance|.02|15531.32|5300201
2|2014|415|Officers Jamsostek|.09|84800|5200206
2|2014|415|Employee Allowances|.28|275000|5120102
2|2014|415|Officers Allowances|.16|157500|5200102
2|2014|415|Building's Insurance|.07|71666.67|5121801
2|2014|415|Local Government Tax|.15|144531.25|5201601
2|2014|415|Representation Expense|.1|101000|5200601
2|2014|415|Store Equipment Maintenance|.2|200000|5120502
2|2014|415|Provision for Inventory Lost|.86|855197.03|5300301
2|2014|415|Depreciation of Store Equipment|.92|915031.25|5121303
2|2014|415|Employee Income Tax - PPh Ps 21|.03|24925|5120206
2|2014|415|Amortization of Cost of Building Renovation|1.31|1306664.11|5201503
2|2014|416|Water|.04|53800|5201202
2|2014|416|Duties|.19|266812.87|5201603
2|2014|416|Packing|.46|654207.49|5121601
2|2014|416|Electric|2.24|3157431|5201201
2|2014|416|Rounding|0|39.87|5300701
2|2014|416|Telephone|.07|94385|5200902
2|2014|416|Networking|.07|99000|5200903
2|2014|416|Retribution|.13|182222.22|5201604
2|2014|416|Bank Charges|0|1400|5201701
2|2014|416|Employee THR|.37|519000|5120106
2|2014|416|Officers THR|.29|415000|5200104
2|2014|416|Rent Building|4.25|6000000|5120701
2|2014|416|Store Supplies|.12|175039|5121201
2|2014|416|Minus Cash Sales|0|1209|5300801
2|2014|416|Cost of Shrinkage|.45|630714.87|5300401
2|2014|416|Employee Salaries|4.26|6005000|5120101
2|2014|416|Officers Salaries|3.53|4984000|5200101
2|2014|416|Officers Jamsostek|.12|169600|5200206
2|2014|416|Employee Allowances|.16|225000|5120102
2|2014|416|Officers Allowances|.01|17500|5200102
2|2014|416|Building's Insurance|.05|71666.67|5121801
2|2014|416|Local Transportation|.03|48000|5120903
2|2014|416|Representation Expense|.03|46100|5200601
2|2014|416|Store Equipment Maintenance|.06|84000|5120502
2|2014|416|Provision for Inventory Lost|.85|1205411.74|5300301
2|2014|416|Employee Jamsostek (Salaries)|.01|10827|5120105
2|2014|416|Employee Jamsostek (Allowance)|.05|74185|5120205
2|2014|498|Amortization of Cost of Building Renovation|2.17|2759305.3|5201503
2|2014|499|Water|.02|27400|5201202
2|2014|499|Packing|.6|684842.15|5121601
2|2014|499|Rounding|0|65.83|5300701
2|2014|499|Telephone|.02|22500|5200902
2|2014|499|Networking|.12|137500|5200903
2|2014|499|Retribution|.29|335000|5201604
2|2014|499|Bank Charges|.05|55000|5201701
2|2014|499|Employee THR|.63|723000|5120106
2|2014|499|Officers THR|.17|199000|5200104
2|2014|499|Rent Building|3.15|3622303|5120701
2|2014|499|Store Supplies|.2|233401|5121201
2|2014|499|Employee Uniform|.1|110000|5121701
2|2014|499|Minus Cash Sales|0|1413|5300801
2|2014|499|Cost of Shrinkage|.8|924087.11|5300401
2|2014|499|Employee Salaries|7.31|8400000|5120101
2|2014|499|Officers Salaries|2.08|2387200|5200101
2|2014|499|Employee Incentive|.15|175000|5120208
2|2014|499|Officers Jamsostek|.07|84800|5200206
2|2014|499|Employee Allowances|.24|275000|5120102
2|2014|499|Officers Allowances|.24|270000|5200102
2|2014|499|Building's Insurance|.03|35416.67|5121801
2|2014|499|Local Government Tax|.08|87157.25|5201601
2|2014|499|Local Transportation|.06|70000|5120903
2|2014|499|Officers Accomodation|.26|300000|5200203
2|2014|499|Travelling - Operational|.11|132000|5121401
2|2014|499|Store Equipment Maintenance|.13|150000|5120502
2|2014|499|Provision for Inventory Lost|.86|992178.83|5300301
2|2014|499|Depreciation of Store Equipment|.25|283689.83|5121303
2|2014|499|Employee Income Tax - PPh Ps 21|.01|12142|5120206
2|2014|499|Amortization of Cost of Building Renovation|1.1|1264052.42|5201503
2|2014|500|Water|.1|214900|5201202
2|2014|500|Packing|.39|852895.52|5121601
2|2014|500|Electric|3.89|8564994|5201201
2|2014|500|Rounding|0|149.98|5300701
2|2014|500|Telephone|.15|332235|5200902
2|2014|500|Retribution|.09|200000|5201604
2|2014|500|Bank Charges|0|1400|5201701
2|2014|500|Employee THR|.09|207000|5120106
2|2014|500|Officers THR|.28|617000|5200104
2|2014|500|Rent Building|3.6|7919352.94|5120701
2|2014|500|Store Supplies|.38|836091|5121201
2|2014|500|Minus Cash Sales|0|588|5300801
2|2014|500|Cost of Shrinkage|1.26|2762085.25|5300401
2|2014|500|Employee Salaries|2.76|6075000|5120101
2|2014|500|Officers Salaries|3.24|7132200|5200101
2|2014|500|Inventory Variance|0|10855.49|5300201
2|2014|500|Officers Jamsostek|.12|254400|5200206
2|2014|500|Employee Allowances|.09|200000|5120102
2|2014|500|Building's Insurance|.02|38958.33|5121801
2|2014|500|Local Government Tax|.02|48200|5201601
2|2014|500|Local Transportation|.01|25000|5120903
2|2014|500|Representation Expense|.03|75000|5200601
2|2014|500|Travelling - Operational|.33|719000|5121401
2|2014|500|Employee Medical Allowance|.01|31500|5120202
2|2014|500|Officers Medical Allowance|.02|42000|5200202
2|2014|500|Store Equipment Maintenance|.33|735000|5120502
2|2014|500|Provision for Inventory Lost|.85|1880734.74|5300301
2|2014|500|Depreciation of Store Equipment|.36|802725.22|5121303
2|2014|500|Employee Income Tax - PPh Ps 21|.02|35021|5120206
2|2014|500|Amortization of Cost of Building Renovation|3.03|6665158.38|5201503
2|2014|501|Water|.03|41100|5201202
2|2014|501|Packing|.44|607828.68|5121601
2|2014|501|Electric|2.75|3780514|5201201
2|2014|501|Rounding|0|103.97|5300701
2|2014|501|Telephone|.23|321235|5200902
2|2014|501|Retribution|.13|180000|5201604
2|2014|501|Bank Charges|0|1400|5201701
2|2014|501|Employee THR|.23|319000|5120106
2|2014|501|Officers THR|.3|416000|5200104
2|2014|501|Rent Building|3.78|5185166|5120701
2|2014|501|Store Supplies|.4|552955|5121201
2|2014|501|Cost of Shrinkage|.54|746530.09|5300401
2|2014|501|Employee Salaries|2.66|3650000|5120101
2|2014|501|Officers Salaries|3.64|4992400|5200101
2|2014|501|Inventory Variance|0|6119.07|5300201
2|2014|501|Officers Jamsostek|.12|169600|5200206
2|2014|501|Employee Allowances|.16|225000|5120102
2|2014|501|Officers Allowances|.01|17500|5200102
2|2014|501|Building Maintenance|.01|10500|5120501
2|2014|501|Building's Insurance|.02|31875|5121801
2|2014|501|Local Transportation|.03|35000|5120903
2|2014|501|Representation Expense|.04|60000|5200601
2|2014|501|Travelling - Operational|.18|245000|5121401
2|2014|501|Officers Medical Allowance|.02|31500|5200202
2|2014|501|Store Equipment Maintenance|.24|330000|5120502
2|2014|501|Provision for Inventory Lost|.86|1181742.9|5300301
2|2014|501|Employee Jamsostek (Salaries)|0|6588|5120105
2|2014|501|Employee Jamsostek (Allowance)|.03|45140|5120205
2|2014|501|Depreciation of Store Equipment|.77|1052328.17|5121303
2|2014|501|Employee Income Tax - PPh Ps 21|.01|16888|5120206
2|2014|501|Amortization of Cost of Building Renovation|1.77|2434530.66|5201503
2|2014|502|Water|.01|13700|5201202
2|2014|502|Packing|.37|381806.18|5121601
2|2014|502|Donation|.05|50000|5201301
2|2014|502|Electric|3.11|3212511|5201201
2|2014|502|Rounding|0|46.37|5300701
2|2014|502|Telephone|.02|22500|5200902
2|2014|502|Networking|.1|99000|5200903
2|2014|502|Retribution|.03|30000|5201604
2|2014|502|Bank Charges|0|700|5201701
2|2014|502|Employee THR|.3|308000|5120106
2|2014|502|Officers THR|.39|407000|5200104
2|2014|502|Rent Building|.88|909090.9|5120701
2|2014|502|Store Supplies|.27|275066|5121201
2|2014|502|Minus Cash Sales|0|1315|5300801
2|2014|502|Cost of Shrinkage|1.03|1057592.91|5300401
2|2014|502|Employee Salaries|3.53|3645000|5120101
2|2014|502|Officers Salaries|4.73|4880700|5200101
2|2014|502|Inventory Variance|.01|10888.34|5300201
2|2014|502|Officers Jamsostek|.16|169600|5200206
2|2014|502|Employee Allowances|.15|150000|5120102
2|2014|502|Officers Allowances|.25|262500|5200102
2|2014|502|Building Maintenance|0|5000|5120501
2|2014|502|Building's Insurance|.03|31875|5121801
2|2014|502|Local Government Tax|.07|68363.64|5201601
2|2014|502|Local Transportation|.01|15000|5120903
2|2014|502|Representation Expense|.07|75000|5200601
2|2014|502|Travelling - Operational|.31|323000|5121401
2|2014|502|Store Equipment Maintenance|.1|100000|5120502
2|2014|502|Provision for Inventory Lost|.85|876620.27|5300301
2|2014|502|Depreciation of Store Equipment|.57|589531|5121303
2|2014|502|Employee Income Tax - PPh Ps 21|.03|29330|5120206
2|2014|502|Amortization of Cost of Building Renovation|3.34|3448201.69|5201503
2|2014|503|Water|.01|13700|5201202
2|2014|503|Packing|.38|518684.23|5121601
2|2014|503|Electric|2.88|3978631|5201201
2|2014|503|Rounding|0|93.29|5300701
2|2014|503|Telephone|.06|85209|5200902
2|2014|503|Networking|.16|214500|5200903
2|2014|503|Retribution|.14|200000|5201604
2|2014|503|Bank Charges|.02|27100|5201701
2|2014|503|Employee THR|.26|356000|5120106
2|2014|503|Officers THR|.3|415000|5200104
2|2014|503|Rent Building|4.16|5737704.92|5120701
2|2014|503|Store Supplies|.13|184380|5121201
2|2014|503|Cost of Shrinkage|.49|680241.47|5300401
2|2014|503|Employee Salaries|2.17|3000000|5120101
2|2014|503|Officers Salaries|3.36|4631600|5200101
2|2014|503|Inventory Variance|.02|23309.51|5300201
2|2014|503|Officers Jamsostek|.12|169600|5200206
2|2014|503|Employee Allowances|.16|225000|5120102
2|2014|503|Building's Insurance|.02|31875|5121801
2|2014|503|Local Transportation|.04|55000|5120903
2|2014|206|Officers Salaries|1.79|35772162|5200101
2|2014|206|Credit Card Charge|.46|9190538.1|5120401
2|2014|206|Gasoline & Parking|0|98000|5120901
2|2014|206|Officers Jamsostek|.06|1119360|5200206
2|2014|206|Employee Allowances|1.54|30882000|5120102
2|2014|206|Building Maintenance|.02|317500|5120501
2|2014|206|Building's Insurance|.11|2113500|5121801
2|2014|206|Local Government Tax|.07|1418450|5201601
2|2014|206|Others Selling Expense|.07|1443500|5129999
2|2014|206|Employee Meal Allowance|0|75000|5120201
2|2014|206|Officers Meal Allowance|0|68000|5200201
2|2014|206|Employee Overtime Premium|-.02|-406109|5120104
2|2014|206|Officers Overtime premium|0|75000|5200103
2|2014|206|Employee Medical Allowance|.07|1454000|5120202
2|2014|206|Employee Others Allowances|.11|2216600|5120204
2|2014|206|Officers Medical Allowance|.01|256000|5200202
2|2014|206|Officers Others Allowances|.02|425000|5200204
2|2014|206|Bakery & Cook Food Supplies|0|73000|5121502
2|2014|206|Store Equipment Maintenance|.25|5061000|5120502
2|2014|206|Office Equipment Maintenance|.03|700000|5200501
2|2014|206|Provision for Inventory Lost|.79|15842114|5300301
2|2014|206|Employee Jamsostek (Salaries)|.03|606889|5120105
2|2014|206|Employee Jamsostek (Allowance)|.21|4158320|5120205
2|2014|206|Depreciation of Store Equipment|.13|2647064.45|5121303
2|2014|206|Depreciation of Office Equipment|.08|1514734.7|5201902
2|2014|206|Casual / Contract Employee Salaries|.12|2330000|5120207
2|2014|206|Others General & Administration Expense|.01|180000|5209001
2|2014|206|Amortization of Cost of Building Renovation|1.61|32295427.02|5201503
2|2014|207|Gas|.1|4694000|5121101
2|2014|207|Water|.02|773000|5201202
2|2014|207|Duties|.04|1660000|5201603
2|2014|207|Package|0|-150000|5120801
2|2014|207|Packing|.42|19754139|5121601
2|2014|207|Donation|0|150000|5201301
2|2014|207|Electric|2.35|110684690|5201201
2|2014|207|Rounding|0|-995.15|5300701
2|2014|207|Promotion|.08|3587416|5120301
2|2014|207|Telephone|.06|2896527|5200902
2|2014|207|Decoration|.02|861500|5120303
2|2014|207|Retribution|0|25000|5201604
2|2014|207|Bank Charges|0|136000|5201701
2|2014|207|Employee Bonus|.24|11525000|5120107
2|2014|207|Service & STNK|.1|4923800|5120902
2|2014|207|Store Supplies|.06|2629572|5121201
2|2014|207|Office Supplies|.03|1252500|5200801
2|2014|207|Travelling - GA|.04|1935500|5200701
2|2014|207|Cleaning Expense|.9|42250000|5120503
2|2014|207|Minus Cash Sales|0|3615|5300801
2|2014|207|Security Expense|.91|42760911|5120504
2|2014|207|Cost of Shrinkage|.81|38200043.66|5300401
2|2014|207|Employee Salaries|4.26|200475000|5120101
2|2014|207|Officers Salaries|1.89|88823492|5200101
2|2014|207|Credit Card Charge|.2|9566662.5|5120401
2|2014|207|Gasoline & Parking|0|19000|5120901
2|2014|207|Officers Jamsostek|.05|2134840|5200206
2|2014|207|Employee Allowances|1.4|66095000|5120102
2|2014|207|Building Maintenance|.15|6920250|5120501
2|2014|207|Building's Insurance|.19|8742083.33|5121801
2|2014|207|Local Government Tax|.06|2951670|5201601
2|2014|207|Officers Accomodation|.02|708333.33|5200203
2|2014|207|Others Selling Expense|.02|828000|5129999
2|2014|207|Employee Meal Allowance|0|175000|5120201
2|2014|207|Officers Meal Allowance|.01|625800|5200201
2|2014|207|Depreciation of Building|2.18|102471891.69|5121301
2|2014|207|Travelling - Operational|.09|4455800|5121401
2|2014|207|Employee Overtime Premium|.18|8634267|5120104
2|2014|207|Officers Overtime premium|0|75000|5200103
2|2014|207|Employee Medical Allowance|.07|3287000|5120202
2|2014|207|Employee Others Allowances|.11|5265000|5120204
2|2014|207|Officers Medical Allowance|.02|878100|5200202
2|2014|207|Officers Others Allowances|.01|675000|5200204
2|2014|207|Bakery & Cook Food Supplies|0|14000|5121502
2|2014|207|Store Equipment Maintenance|.02|796500|5120502
2|2014|207|Provision for Inventory Lost|.14|6467283.51|5300301
2|2014|207|Employee Jamsostek (Salaries)|.03|1438398|5120105
2|2014|207|Loss from Sale of Fixed Asset|0|0|5300501
2|2014|207|Employee Jamsostek (Allowance)|.21|9843210|5120205
2|2014|207|Depreciation of Store Equipment|2.14|100582994.86|5121303
2|2014|207|Depreciation of Office Equipment|.2|9380140.85|5201902
2|2014|207|Others General & Administration Expense|.01|306600|5209001
2|2014|207|Depreciation of Motor Vehicle - Operational|.11|5243279.17|5121302
2|2014|208|Gas|.01|288900|5121101
2|2014|208|Oil|1.58|47250000|5121001
2|2014|208|Water|.06|1686000|5201202
2|2014|208|Duties|.04|1275014.44|5201603
2|2014|208|Packing|.5|14962366.37|5121601
2|2014|208|Donation|0|100000|5201301
2|2014|208|Electric|3.77|113092781|5201201
2|2014|208|Rounding|0|114.16|5300701
2|2014|208|Promotion|.08|2403880|5120301
2|2014|208|Telephone|.08|2435885|5200902
2|2014|208|Decoration|.04|1316300|5120303
2|2014|208|Bank Charges|.05|1470000|5201701
2|2014|208|Employee Bonus|1.32|39470334|5120107
2|2014|208|Store Supplies|.09|2658674|5121201
2|2014|208|Office Supplies|.03|978500|5200801
2|2014|208|Officer Uniform|0|76783.5|5200301
2|2014|208|Cleaning Expense|.84|25115567|5120503
2|2014|208|Employee Uniform|.05|1535839.8|5121701
2|2014|208|Minus Cash Sales|0|10501|5300801
2|2014|208|Security Expense|1|29891361|5120504
2|2014|208|Cost of Shrinkage|.59|17647452.69|5300401
2|2014|208|Employee Salaries|5.26|157613600|5120101
2|2014|208|Officers Salaries|2.12|63627978|5200101
2|2014|208|Credit Card Charge|.31|9257198|5120401
2|2014|208|Gasoline & Parking|.01|379334|5120901
2|2014|208|Officers Jamsostek|.06|1787160|5200206
2|2014|208|Employee Allowances|2.1|62819000|5120102
2|2014|208|Building Maintenance|1.16|34745750|5120501
2|2014|208|Building's Insurance|.14|4128504.5|5121801
2|2014|208|Rent Office Building|.17|4950000|5202001
2|2014|208|Others Selling Expense|.04|1125000|5129999
2|2014|208|Employee Meal Allowance|0|90000|5120201
2|2014|208|Officers Meal Allowance|.02|495000|5200201
2|2014|208|Employee Overtime Premium|.04|1206854|5120104
2|2014|208|Officers Overtime premium|0|75000|5200103
2|2014|208|Employee Medical Allowance|.09|2657000|5120202
2|2014|208|Employee Others Allowances|.14|4070000.88|5120204
2|2014|208|Officers Medical Allowance|.01|224000|5200202
2|2014|208|Officers Others Allowances|.02|675000|5200204
2|2014|208|Bakery & Cook Food Supplies|.06|1940151|5121502
2|2014|208|Store Equipment Maintenance|.07|2050000|5120502
2|2014|208|Office Equipment Maintenance|.01|413206|5200501
2|2014|208|Provision for Inventory Lost|.07|2101641.49|5300301
2|2014|208|Employee Jamsostek (Salaries)|.04|1197877|5120105
2|2014|208|Employee Jamsostek (Allowance)|.27|8207673|5120205
2|2014|208|Depreciation of Store Equipment|.35|10424127.78|5121303
2|2014|208|Depreciation of Office Equipment|.06|1778521.55|5201902
2|2014|208|Casual / Contract Employee Salaries|.15|4450000|5120207
2|2014|208|Amortization of Cost of Building Renovation|1.34|40281944.02|5201503
2|2014|209|Gas|.44|1590000|5121101
2|2014|209|Oil|.07|240000|5121001
2|2014|209|Water|.03|117500|5201202
2|2014|209|Packing|.43|1567730|5121601
2|2014|209|Donation|.01|24300|5201301
2|2014|209|Electric|2.46|8944843|5201201
2|2014|209|Rounding|0|-82.19|5300701
2|2014|416|Depreciation of Store Equipment|.42|587315.63|5121303
2|2014|416|Employee Income Tax - PPh Ps 21|.02|26238|5120206
2|2014|416|Amortization of Cost of Building Renovation|1.22|1724366.86|5201503
2|2014|417|Water|.07|168300|5201202
2|2014|417|Duties|.06|152777.78|5201603
2|2014|417|Packing|.5|1259534.27|5121601
2|2014|417|Electric|1.2|3039915|5201201
